Santa Cruz,PALERMO AIKE,8135,9400,78
Santa Cruz,PALI AIKE,8136,9400,78
Santa Cruz,PASO DEL MEDIO,8137,9400,78
Santa Cruz,PUEBLO NUEVO,8138,9407,78
Santa Cruz,PUENTE BLANCO,8139,9407,78
Santa Cruz,PUNTA DEL MONTE,8140,9400,78
Santa Cruz,RINCON DE LOS MORROS,8141,9407,78
Santa Cruz,RIO TURBIO,8143,9407,78
Santa Cruz,ROSPENTEK,8144,9407,78
Santa Cruz,TAPI AIKE,8145,9420,78
Santa Cruz,BAHIA TRANQUILA,8146,9405,78
Santa Cruz,CONDOR CLIF,8147,9405,78
Santa Cruz,EL CALAFATE,8148,9405,78
Santa Cruz,EL CERRITO,8149,9405,78
Santa Cruz,EL CHALTEN,8150,9301,78
Santa Cruz,FORTALEZA,8151,9401,78
Santa Cruz,GUARDAPARQUE FITZ ROY,8152,9301,78
Santa Cruz,LA FEDERICA,8153,9301,78
Santa Cruz,LA FLORIDA,8154,9301,78
Santa Cruz,LA LEONA,8155,9303,78
Santa Cruz,LAGO ARGENTINO,8157,9405,78
Santa Cruz,LAGO ROCA,8158,9405,78
Santa Cruz,LAGO SAN MARTIN,8159,9301,78
Santa Cruz,LAGO TAR,8160,9301,78
Santa Cruz,PASO CHARLES FHUR,8161,9405,78
Santa Cruz,PASO RIO LA LEONA,8162,9301,78
Santa Cruz,PENINSULA MAIPU,8163,9301,78
Santa Cruz,PIEDRA CLAVADA,8164,9301,78
Santa Cruz,PUNTA BANDERA,8165,9405,78
Santa Cruz,PUNTA DEL LAGO VIEDMA,8166,9301,78
Santa Cruz,QUIEN SABE,8167,9405,78
Santa Cruz,RIO BOTE,8168,9405,78
Santa Cruz,TRES LAGOS,8169,9301,78
Santa Cruz,VENTISQUERO MORENO,8170,9405,78
Santa Cruz,CAÃ‘ADON BOTELLO,8171,9040,78
Santa Cruz,CAÃ‘ADON PLUMA,8172,9017,78
Santa Cruz,COLONIA LEANDRO N ALEM,8173,9040,78
Santa Cruz,EL PLUMA,8174,9017,78
Santa Cruz,EL PORTEZUELO,8175,9040,78
Santa Cruz,INGENIERO PALLAVICINI,8176,9040,78
Santa Cruz,LA ASTURIANA,8177,9040,78
Santa Cruz,LA MARIA,8178,9017,78
Santa Cruz,LAGO BUENOS AIRES,8179,9040,78
Santa Cruz,LOS ANTIGUOS,8180,9041,78
Santa Cruz,MONTE CEBALLOS,8181,9040,78
Santa Cruz,NACIMIENTOS DEL PLUMA,8182,9040,78
Santa Cruz,PERITO MORENO,8183,9040,78
Santa Cruz,EL SALADO,8184,9313,78
Santa Cruz,LOS MANANTIALES,8185,9313,78
Santa Cruz,PUERTO SAN JULIAN,8186,9310,78
Santa Cruz,CAÃ‘ADON MOLINARI,8187,9311,78
Santa Cruz,GOBERNADOR GREGORES,8189,9311,78
Santa Cruz,LAGO CARDIEL,8190,9301,78
Santa Cruz,H YRIGOYEN LAGO POSADAS,8191,9315,78
Santa Cruz,LAGO STROBEL,8192,9311,78
Santa Cruz,PASO DEL AGUILA,8193,9311,78
Santa Cruz,TUCU TUCU,8194,9311,78
Santa Cruz,CABO DE LAS VIRGENES,16982,9400,78
Santa Cruz,CAMUZU AIKE,16983,9400,78
Santa Cruz,CANCHA CARRERA,16984,9400,78
Santa Cruz,CONDOR,16985,9400,78
Santa Cruz,MONTE AYMOND,16986,9400,78
Santa Cruz,PUNTA LOYOLA,16987,9400,78
Santa Cruz,EL TURBIO,16988,9407,78
Santa Cruz,GLENCROSS,16989,9407,78
Santa Cruz,BAJO CARACOLES,16990,9315,78
Santa Cruz,HOTEL LAS HORQUETAS,16991,9315,78
Santa Cruz,TAMEL AIKE,16992,9315,78
Santa Cruz,PASO ROBALLO,16993,9315,78
Santa Cruz,LA MANCHURIA,16994,9311,78
Santa Cruz,YACIMIENTO CERRO VANGUARDIA,16995,9310,78
Santa Cruz,CORONEL MARTIN IRIGOYEN,16997,9407,78
Santa Cruz,EL GUADAL,25776,9300,78
Santa Cruz,AGUADA A PIQUE,25778,9051,78
Santa Cruz,AGUADA LA OVEJA,25779,9051,78
Santa Cruz,CERRO REDONDO,25780,9051,78
Santa Cruz,EL CHARA,25781,9051,78
Santa Cruz,LA AGUADA,25782,9051,78
Santa Cruz,LA ESTELA,25783,9051,78
Santa Cruz,LA VICTORIA,25784,9051,78
Santa Cruz,TRES PUNTAS,25785,9051,78
Santa Cruz,LEANDRO NICEFORO ALEM,25786,9017,78
Santa Cruz,LAGO BUENOS AIRES,25787,9017,78
Santa Cruz,CUEVA DE LAS MANOS,25788,9017,78
Santa Cruz,KILOMETRO 8,25789,9050,78
Santa Cruz,EL LORO,25790,9051,78
Santa Cruz,LA FECUNDIDAD,25791,9051,78
Santa Cruz,DESAMPARADOS,25792,9053,78
Santa Cruz,AGUADA ALEGRE,25793,9310,78
Santa Cruz,BAHIA LAURA,25794,9310,78
Santa Cruz,INGENIERO ATILIO CAPPA,25795,9400,78
