Santiago del Estero,SANTA RITA,14288,4302,86
Santiago del Estero,SANTA ROSA,14289,4302,86
Santiago del Estero,SANTOS LUGARES,14290,4300,86
Santiago del Estero,SIMBOLAR,14291,4339,86
Santiago del Estero,SINQUEN PUNCO,14292,4302,86
Santiago del Estero,SURI POZO,14293,4302,86
Santiago del Estero,TAPERAS,14294,4302,86
Santiago del Estero,TRAMO 16,14295,4301,86
Santiago del Estero,VILLA UNION,14296,4300,86
Santiago del Estero,BANDERA,14297,3064,86
Santiago del Estero,FORTIN INCA,14298,3062,86
Santiago del Estero,GUARDIA ESCOLTA,14299,3062,86
Santiago del Estero,ANTILO,14300,4225,86
Santiago del Estero,EL BARRIAL,14301,4225,86
Santiago del Estero,EL CHURQUI,14302,4225,86
Santiago del Estero,LAS CEJAS,14303,4221,86
Santiago del Estero,SANTIAGO DEL ESTERO,14304,4200,86
Santiago del Estero,25 DE MAYO SUD,14305,4231,86
Santiago del Estero,ANCAJAN,14306,4233,86
Santiago del Estero,BALDE POZO,14307,4237,86
Santiago del Estero,BARRIO JARDIN,14308,4230,86
Santiago del Estero,CERRO RICO,14309,4231,86
Santiago del Estero,CHAÃ‘AR LAGUNA,14310,4230,86
Santiago del Estero,CHILLIMO,14311,4237,86
Santiago del Estero,EL ABRA,14312,4237,86
Santiago del Estero,EL SALVADOR,14313,4231,86
Santiago del Estero,FLORIDA,14314,4237,86
Santiago del Estero,GUATANA,14315,4230,86
Santiago del Estero,KILOMETRO 1073,14316,4230,86
Santiago del Estero,KILOMETRO 1098,14317,4234,86
Santiago del Estero,KILOMETRO 18,14318,4233,86
Santiago del Estero,KILOMETRO 3,14319,4230,86
Santiago del Estero,LA ESPERANZA,14320,4230,86
Santiago del Estero,LA ESQUINA,14321,4230,86
Santiago del Estero,LA GUARDIA,14322,4233,86
Santiago del Estero,LA LAGUNA,14323,4230,86
Santiago del Estero,LA REPRESA,14324,4233,86
Santiago del Estero,LAPRIDA,14325,4205,86
Santiago del Estero,LAS FLORES,14326,4230,86
Santiago del Estero,LAS PEÃ‘AS,14327,4237,86
Santiago del Estero,LOS RALOS,14328,4230,86
Santiago del Estero,MENDOZA,14329,4237,86
Santiago del Estero,MOJONCITO,14330,4233,86
Santiago del Estero,POZO DE LA PUERTA,14331,4230,86
Santiago del Estero,PUERTA DE LAS PIEDRAS,14332,4230,86
Santiago del Estero,REMANSITO,14333,4230,86
Santiago del Estero,RUMI ESQUINA,14334,4234,86
Santiago del Estero,SAN JOSE,14335,4237,86
Santiago del Estero,SAN JUAN,14336,4233,86
Santiago del Estero,SAN JUANCITO,14337,4233,86
Santiago del Estero,SAN PEDRO,14338,4233,86
Santiago del Estero,VILLA COINOR,14339,4230,86
Santiago del Estero,ZORRO HUARCUNA,14340,4237,86
Santiago del Estero,BELGRANO,14341,4301,86
Santiago del Estero,DOS ARBOLES,14342,4452,86
Santiago del Estero,MANGA BAJADA,14343,4301,86
Santiago del Estero,MONTE QUEMADO,14344,3714,86
Santiago del Estero,PAMPA DE LOS GUANACOS,14345,3712,86
Santiago del Estero,RIO MUERTO,14346,4301,86
Santiago del Estero,SAN JOSE DEL BOQUERON,14347,4301,86
Santiago del Estero,SAN VICENTE,14348,4301,86
Santiago del Estero,VINAL VIEJO,14349,4301,86
Santiago del Estero,BANDERA BAJADA,14350,4301,86
Santiago del Estero,CALLEJON BAJADA,14351,4301,86
Santiago del Estero,CANTEROS,14352,4301,86
Santiago del Estero,CARDON ESQUINA,14353,4301,86
Santiago del Estero,CASPI CORRAL,14354,4301,86
Santiago del Estero,CHILE,14355,4301,86
Santiago del Estero,DIQUE FIGUEROA,14356,4301,86
Santiago del Estero,EL CHAÃ‘AR,14357,4301,86
Santiago del Estero,EL PIRUCHO,14358,4301,86
Santiago del Estero,EL QUEMADO,14359,4301,86
Santiago del Estero,JUMI VIEJO,14360,4301,86
Santiago del Estero,LA PACIENCIA,14361,4301,86
Santiago del Estero,PALIZAS,14362,4301,86
Santiago del Estero,PORONGOS,14363,4301,86
Santiago del Estero,QUEBRACHAL,14364,4301,86
Santiago del Estero,REPARO,14365,4301,86
Santiago del Estero,RINCON,14366,4301,86
Santiago del Estero,SAN JORGE,14367,4301,86
Santiago del Estero,SAN JOSE,14368,4301,86
Santiago del Estero,SAN PABLO,14369,4301,86
Santiago del Estero,SAN ROQUE,14370,4301,86
Santiago del Estero,SAN VICENTE,14371,4301,86
Santiago del Estero,SANTA RITA,14372,4301,86
Santiago del Estero,SANTA ROSA,14373,4354,86
Santiago del Estero,SAUCE ESQUINA,14374,4301,86
Santiago del Estero,TAJAMAR,14375,4301,86
Santiago del Estero,VACA HUAÃ‘UNA,14376,4353,86
Santiago del Estero,AÃ‘ATUYA,14377,3760,86
Santiago del Estero,AVERIAS,14378,3766,86
Santiago del Estero,EL MALACARA,14379,3761,86
Santiago del Estero,LOS JURIES,14380,3763,86
Santiago del Estero,TRES CERROS,14381,4237,86
Santiago del Estero,LOMA DE YESO,14382,4238,86
Santiago del Estero,9 DE julio,14383,4238,86
Santiago del Estero,ABRA DE QUIMIL,14384,4238,86
Santiago del Estero,AGUJEREADO,14385,4238,86
Santiago del Estero,AHI VEREMOS,14386,4238,86
Santiago del Estero,AIBALITO,14387,4238,86
Santiago del Estero,CAMPO VERDE,14388,4238,86
Santiago del Estero,CODILLO,14389,4238,86
Santiago del Estero,DOÃ‘A LUISA,14390,4225,86
Santiago del Estero,EL CADILLO,14391,4238,86
Santiago del Estero,EL CARMEN,14392,4238,86
Santiago del Estero,EL PORVENIR,14393,4238,86
Santiago del Estero,EL PUESTITO,14394,4238,86
Santiago del Estero,EL QUILLIN,14395,4234,86
Santiago del Estero,EL SIMBOLAR,14396,4238,86
Santiago del Estero,ILIAGES,14397,4238,86
Santiago del Estero,JUMIAL,14398,4238,86
Santiago del Estero,KILOMETRO 1121,14399,4234,86
Santiago del Estero,LA CHILCA,14400,4238,86
Santiago del Estero,LAS FLORES,14401,4234,86
Santiago del Estero,LAS JUNTAS,14402,4238,86
Santiago del Estero,LAS MARAVILLAS,14403,4238,86
Santiago del Estero,LAS TALITAS,14404,4238,86
Santiago del Estero,LOS COBRES,14405,4238,86
Santiago del Estero,LOS CORREAS,14406,4238,86
Santiago del Estero,MANGRULLO,14407,4234,86
Santiago del Estero,MEDIO MUNDO,14408,4238,86
Santiago del Estero,MISTOL MUYOJ,14409,4225,86
Santiago del Estero,MORON,14410,4238,86
Santiago del Estero,PALMITAS,14411,4238,86
Santiago del Estero,PAMPA POZO,14412,4238,86
Santiago del Estero,POZANCON,14413,4238,86
Santiago del Estero,POZO CABADO,14414,4238,86
Santiago del Estero,POZO HUASCHO,14415,4225,86
Santiago del Estero,PROVIDENCIA,14416,4238,86
Santiago del Estero,PUESTO DE DIAZ,14417,4238,86
Santiago del Estero,PUESTO DEL MEDIO,14418,4238,86
Santiago del Estero,EL QUEBRACHAL,14419,4225,86
Santiago del Estero,SAN ANTONIO,14420,4234,86
Santiago del Estero,SAN ANTONIO,14421,4238,86
Santiago del Estero,SAN JOSE,14422,4238,86
Santiago del Estero,SAN JUAN,14423,4238,86
Santiago del Estero,SAN LORENZO,14424,4238,86
Santiago del Estero,SAN PEDRO,14425,4238,86
Santiago del Estero,SAN RAMON,14426,4238,86
Santiago del Estero,TABLEADO,14428,4238,86
Santiago del Estero,TALA POZO,14429,4238,86
Santiago del Estero,TIBILAR,14430,4238,86
Santiago del Estero,TONZU,14431,4234,86
Santiago del Estero,VILLA GUASAYAN,14432,4238,86
Santiago del Estero,VILLARES,14433,4238,86
Santiago del Estero,EL CHARCO,14434,4306,86
Santiago del Estero,LA FORTUNA,14435,4304,86
Santiago del Estero,LAS ORELLANAS,14436,4304,86
Santiago del Estero,POZO HONDO,14437,4184,86
Santiago del Estero,SAN GREGORIO,14438,4301,86
